RAINFALL,TMAX,TMIN,RH,WIND_SPEED,BAROMETRIC_AIR_PRESSURE
0.1525360977415772,0.6015625000000003,0.5607476635514019,0.7647058823529411,0.25,0.6072874493927142
0.0,0.6796875000000003,0.7009345794392524,0.5490196078431373,0.25,0.5587044534412953
0.10736764161421694,0.5546875000000002,0.6261682242990654,0.7843137254901961,0.25,0.5789473684210524
0.0,0.5234375000000001,0.6448598130841121,0.6470588235294118,0.25,0.5708502024291523
0.0,0.6484374999999999,0.7289719626168225,0.6274509803921569,0.25,0.5627530364372476
0.0007404664938911515,0.6171875,0.7476635514018692,0.6470588235294118,0.25,0.5101214574898809
0.07108478341355053,0.5078125000000001,0.719626168224299,0.6470588235294118,0.25,0.49797570850202383
0.22880414661236576,0.35156250000000006,0.5700934579439254,0.9607843137254902,0.25,0.5384615384615381
0.0018511662347278784,0.45312500000000017,0.588785046728972,0.7647058823529411,0.25,0.5748987854251001
0.19844502036282857,0.5625000000000001,0.5700934579439254,0.6666666666666666,0.25,0.623481781376519
0.0,0.5859375000000001,0.6448598130841121,0.6274509803921569,0.25,0.6356275303643715
0.0,0.6953125,0.6822429906542057,0.49019607843137253,0.25,0.6194331983805667
0.14550166604961123,0.6328125000000002,0.5327102803738317,0.7647058823529411,0.25,0.6072874493927142
0.14994446501295816,0.27343750000000006,0.5700934579439254,0.9411764705882353,0.25,0.5587044534412953
0.024435394298407995,0.3828125,0.588785046728972,0.7843137254901961,0.25,0.5506072874493951
0.13550536838208072,0.5078125000000001,0.588785046728972,0.7254901960784313,0.25,0.5748987854251001
0.035912624953720836,0.32031250000000017,0.5700934579439254,0.803921568627451,0.25,0.5951417004048571
0.0,0.45312500000000017,0.5981308411214953,0.6078431372549019,0.25,0.5870445344129571
0.0,0.6484374999999999,0.6635514018691591,0.5098039215686274,0.25,0.6153846153846143
0.008145131432802665,0.5546875000000002,0.5233644859813086,0.6862745098039216,0.25,0.6558704453441286
0.03184005923731951,0.6640625000000001,0.6074766355140188,0.5294117647058824,0.25,0.6356275303643715
0.12587930396149574,0.6015625000000003,0.5700934579439254,0.7058823529411765,0.25,0.5910931174089095
0.052573121066271745,0.5078125000000001,0.6448598130841121,0.7058823529411765,0.25,0.530364372469638
0.06368011847463902,0.41406250000000017,0.5607476635514019,0.8823529411764706,0.25,0.5789473684210524
0.0,0.5703125000000002,0.6448598130841121,0.5882352941176471,0.25,0.6153846153846143
0.014068863383931875,0.5468750000000001,0.6074766355140188,0.6274509803921569,0.25,0.6356275303643715
0.012587930396149572,0.5937500000000002,0.6074766355140188,0.6666666666666666,0.25,0.6153846153846143
0.0,0.7187500000000003,0.5700934579439254,0.6274509803921569,0.25,0.6153846153846143
0.11625323954091075,0.4765625000000002,0.49532710280373843,0.803921568627451,0.25,0.6356275303643715
0.010736764161421695,0.5468750000000001,0.6822429906542057,0.6470588235294118,0.25,0.5546558704453429
0.05849685301740096,0.421875,0.6168224299065422,0.7058823529411765,0.5,0.46558704453441424
0.22954461310625693,0.15625000000000003,0.5140186915887851,0.9215686274509803,0.5,0.4939271255060715
0.002221399481673454,0.32031250000000017,0.5140186915887851,0.8235294117647058,0.25,0.6194331983805667
0.0,0.7421875000000001,0.5140186915887851,0.5882352941176471,0.25,0.6639676113360333
0.0025916327286190297,0.7734375000000001,0.6448598130841121,0.49019607843137253,0.5,0.6518218623481808
0.003702332469455757,0.6015625000000003,0.6168224299065422,0.7058823529411765,0.25,0.5910931174089095
0.11403184005923732,0.6171875,0.5700934579439254,0.7450980392156863,0.25,0.6032388663967618
0.08811551277304701,0.7265624999999999,0.588785046728972,0.6666666666666666,0.25,0.6477732793522285
0.0,0.5390625,0.6635514018691591,0.7450980392156863,0.25,0.5587044534412953
0.17030729359496483,0.41406250000000017,0.588785046728972,0.8431372549019608,0.25,0.5222672064777333
0.0,0.5546875000000002,0.6074766355140188,0.6862745098039216,0.25,0.5384615384615381
0.028878193261754902,0.4765625000000002,0.6074766355140188,0.7647058823529411,0.25,0.5141700404858286
0.31840059237319507,0.27343750000000006,0.588785046728972,0.9411764705882353,0.25,0.5425101214574904
0.012217697149203998,0.5468750000000001,0.6448598130841121,0.7843137254901961,0.25,0.5789473684210524
0.0,0.5703125000000002,0.6635514018691591,0.6470588235294118,0.25,0.6153846153846143
0.24842650870048127,0.7421875000000001,0.6261682242990654,0.6666666666666666,0.25,0.6680161943319857
0.0,0.734375,0.588785046728972,0.6470588235294118,0.25,0.7165991902834
0.028878193261754902,0.7812500000000002,0.6635514018691591,0.5686274509803921,0.25,0.6882591093117428
0.14957423176601256,0.6796875000000003,0.6074766355140188,0.7058823529411765,0.25,0.6437246963562762
0.12365790447982228,0.24218750000000017,0.6168224299065422,0.9019607843137255,0.25,0.6558704453441286
0.0,0.5312500000000002,0.6355140186915889,0.6470588235294118,0.25,0.6194331983805667
0.0,0.6640625000000001,0.6635514018691591,0.6274509803921569,0.25,0.5910931174089095
0.010366530914476119,0.5937500000000002,0.6355140186915889,0.5686274509803921,0.25,0.6153846153846143
0.02036282858200666,0.5,0.6355140186915889,0.6666666666666666,0.25,0.6113360323886666
0.0,0.5859375000000001,0.6168224299065422,0.6274509803921569,0.25,0.5546558704453429
0.005183265457238059,0.5312500000000002,0.6074766355140188,0.6078431372549019,0.25,0.5344129554655858
0.0866345797852647,0.5390625,0.6448598130841121,0.7254901960784313,0.25,0.5789473684210524
0.024435394298407995,0.5312500000000002,0.6074766355140188,0.6274509803921569,0.25,0.5991902834008095
0.11292114031840059,0.22656249999999994,0.6074766355140188,0.9411764705882353,0.25,0.5829959514170048
0.027027027027027025,0.31250000000000006,0.5700934579439254,0.8627450980392157,0.25,0.623481781376519
0.0,0.6015625000000003,0.5607476635514019,0.6274509803921569,0.25,0.6396761133603238
0.046649389115142534,0.45312500000000017,0.5607476635514019,0.7254901960784313,0.25,0.6275303643724713
0.00851536467974824,0.4609375,0.5700934579439254,0.7843137254901961,0.25,0.5789473684210524
0.0562754535357275,0.5546875000000002,0.7009345794392524,0.7647058823529411,0.25,0.481781376518219
0.27249166975194367,0.28125000000000017,0.5140186915887851,0.8823529411764706,0.5,0.3522267206477715
0.024435394298407995,0.6406250000000003,0.6074766355140188,0.7058823529411765,0.25,0.45748987854250955
0.13328396890040725,0.6640625000000001,0.5794392523364486,0.6274509803921569,0.25,0.5141700404858286
0.025175860792299144,0.5859375000000001,0.6074766355140188,0.7058823529411765,0.25,0.5748987854251001
0.03998519067012218,0.4375000000000002,0.5140186915887851,0.8823529411764706,0.25,0.659919028340081
0.0,0.5234375000000001,0.6074766355140188,0.7843137254901961,0.25,0.7044534412955475
0.0007404664938911515,0.7109375000000002,0.5514018691588785,0.6078431372549019,0.25,0.6923076923076952
0.0,0.5625000000000001,0.6448598130841121,0.6470588235294118,0.25,0.6518218623481808
0.012958163643095148,0.41406250000000017,0.5514018691588785,0.7843137254901961,0.25,0.6761133603238857
0.0,0.6328125000000002,0.6074766355140188,0.7058823529411765,0.25,0.7004048582995952
0.0,0.6171875,0.5700934579439254,0.5294117647058824,0.25,0.7004048582995952
0.0007404664938911515,0.6953125,0.6168224299065422,0.5294117647058824,0.25,0.6963562753036429
0.02665679378008145,0.6953125,0.6074766355140188,0.7450980392156863,0.25,0.6842105263157905
0.003702332469455757,0.6171875,0.5327102803738317,0.6862745098039216,0.25,0.6842105263157905
0.0,0.6406250000000003,0.5327102803738317,0.5294117647058824,0.25,0.6842105263157905
0.0,0.8046875,0.588785046728972,0.39215686274509803,0.25,0.6113360323886666
0.0,0.6640625000000001,0.6448598130841121,0.5098039215686274,0.25,0.5101214574898809
0.0,0.65625,0.719626168224299,0.5098039215686274,0.25,0.5222672064777333
0.13624583487597183,0.6328125000000002,0.6542056074766356,0.7843137254901961,0.25,0.5546558704453429
0.013328396890040724,0.578125,0.7289719626168225,0.7254901960784313,0.25,0.5182186234817809
0.0,0.6640625000000001,0.8411214953271029,0.45098039215686275,0.5,0.4372469635627524
0.010366530914476119,0.5312500000000002,0.719626168224299,0.5098039215686274,0.5,0.48987854251012375
0.002961865975564606,0.5546875000000002,0.588785046728972,0.6862745098039216,0.25,0.5263157894736856
0.03776379118844872,0.6171875,0.6261682242990654,0.5686274509803921,0.25,0.5708502024291523
0.2924842650870048,0.45312500000000017,0.5607476635514019,0.8235294117647058,0.25,0.659919028340081
0.022954461310625694,0.49218750000000017,0.5514018691588785,0.8823529411764706,0.25,0.7206477732793524
0.0007404664938911515,0.5390625,0.5981308411214953,0.7058823529411765,0.25,0.7368421052631572
0.01629026286560533,0.5859375000000001,0.588785046728972,0.7254901960784313,0.25,0.7125506072874522
0.05405405405405405,0.5859375000000001,0.5514018691588785,0.7254901960784313,0.25,0.6680161943319857
0.0,0.7265624999999999,0.5981308411214953,0.5882352941176471,0.25,0.6437246963562762
0.3339503887449093,0.41406250000000017,0.49532710280373843,0.8235294117647058,0.25,0.6923076923076952
0.0,0.5703125000000002,0.5327102803738317,0.6078431372549019,0.25,0.6275303643724713
0.0,0.6953125,0.6542056074766356,0.39215686274509803,0.25,0.5020242914979762
0.1021843761569789,0.3671875,0.5327102803738317,0.6666666666666666,0.5,0.3846153846153857
0.4416882636060718,0.15625000000000003,0.5327102803738317,0.9803921568627451,1.0,0.0
0.047760088855979266,0.4375000000000002,0.7102803738317759,0.803921568627451,0.25,0.26720647773279516
0.006664198445020362,0.4296875000000001,0.7009345794392524,0.7843137254901961,0.25,0.4372469635627524
0.010366530914476119,0.40625000000000006,0.49532710280373843,0.7647058823529411,0.25,0.5910931174089095
0.0,0.578125,0.5514018691588785,0.6666666666666666,0.25,0.6761133603238857
0.0,0.5,0.49532710280373843,0.7254901960784313,0.25,0.7327935222672094
0.08441318030359125,0.5468750000000001,0.4672897196261683,0.8431372549019608,0.25,0.7813765182186238
0.019252128841169936,0.5468750000000001,0.5140186915887851,0.7254901960784313,0.25,0.7732793522267237
0.0,0.5937500000000002,0.47663551401869175,0.6470588235294118,0.25,0.7408906882591095
0.0,0.6093749999999999,0.5794392523364486,0.6666666666666666,0.25,0.6963562753036429
0.0,0.4375000000000002,0.4018691588785048,0.6862745098039216,0.25,0.728744939271257
0.0,0.6718750000000002,0.5327102803738317,0.6078431372549019,0.25,0.7246963562753047
0.014809329877823027,0.6015625000000003,0.6355140186915889,0.6274509803921569,0.25,0.7085020242914999
0.0,0.5625000000000001,0.5514018691588785,0.6274509803921569,0.25,0.7044534412955475
0.004813032210292484,0.3906250000000001,0.5140186915887851,0.803921568627451,0.25,0.7044534412955475
0.0,0.6093749999999999,0.5140186915887851,0.6666666666666666,0.25,0.7044534412955475
0.0,0.7578125000000004,0.588785046728972,0.5294117647058824,0.25,0.6639676113360333
0.002961865975564606,0.5625000000000001,0.5514018691588785,0.5882352941176471,0.25,0.6639676113360333
0.03480192521288412,0.6640625000000001,0.6074766355140188,0.5490196078431373,0.25,0.6680161943319857
0.01999259533506109,0.578125,0.5700934579439254,0.5490196078431373,0.25,0.6558704453441286
0.013328396890040724,0.4609375,0.43925233644859807,0.8431372549019608,0.25,0.6761133603238857
0.08515364679748241,0.3984375000000002,0.5514018691588785,0.8823529411764706,0.25,0.6437246963562762
0.07774898185857089,0.5937500000000002,0.588785046728972,0.6078431372549019,0.25,0.6072874493927142
0.002961865975564606,0.4609375,0.5794392523364486,0.7843137254901961,0.25,0.6680161943319857
0.002221399481673454,0.65625,0.5700934579439254,0.6274509803921569,0.25,0.7004048582995952
0.0,0.6015625000000003,0.588785046728972,0.6666666666666666,0.25,0.7125506072874522
0.0,0.7578125000000004,0.6261682242990654,0.47058823529411764,0.25,0.7489878542510142
0.0,0.6328125000000002,0.3831775700934581,0.6078431372549019,0.25,0.7854251012145761
0.0,0.5937500000000002,0.35514018691588795,0.5686274509803921,0.25,0.728744939271257
0.0,0.6171875,0.3738317757009346,0.5294117647058824,0.25,0.7125506072874522
0.0,0.578125,0.5140186915887851,0.5098039215686274,0.25,0.7246963562753047
0.0,0.7421875000000001,0.47663551401869175,0.5294117647058824,0.25,0.7125506072874522
0.009626064420584968,0.6015625000000003,0.6074766355140188,0.6274509803921569,0.25,0.6882591093117428
0.01703072935949648,0.6484374999999999,0.5140186915887851,0.6470588235294118,0.25,0.6680161943319857
0.001480932987782303,0.6406250000000003,0.5233644859813086,0.6470588235294118,0.25,0.6639676113360333
0.001480932987782303,0.7109375000000002,0.6448598130841121,0.5490196078431373,0.25,0.6639676113360333
0.004813032210292484,0.5703125000000002,0.5327102803738317,0.6274509803921569,0.25,0.7085020242914999
0.0,0.4765625000000002,0.49532710280373843,0.7058823529411765,0.25,0.6801619433198381
0.0,0.6484374999999999,0.5327102803738317,0.5490196078431373,0.25,0.659919028340081
0.0,0.5859375000000001,0.45794392523364474,0.6078431372549019,0.25,0.6477732793522285
0.0,0.6953125,0.6261682242990654,0.45098039215686275,0.25,0.5951417004048571
0.004813032210292484,0.32031250000000017,0.5981308411214953,0.7254901960784313,0.25,0.5344129554655858
0.01703072935949648,0.4609375,0.6074766355140188,0.7058823529411765,0.25,0.5141700404858286
0.0,0.48437500000000006,0.588785046728972,0.6666666666666666,0.25,0.5627530364372476
0.0,0.41406250000000017,0.5233644859813086,0.6862745098039216,0.25,0.6032388663967618
0.0,0.5546875000000002,0.6635514018691591,0.5686274509803921,0.25,0.6639676113360333
0.005923731951129212,0.40625000000000006,0.5981308411214953,0.7647058823529411,0.25,0.6842105263157905
0.009626064420584968,0.5390625,0.5046728971962616,0.7450980392156863,0.25,0.6396761133603238
0.0007404664938911515,0.6093749999999999,0.5981308411214953,0.6862745098039216,0.25,0.6477732793522285
0.011106997408367271,0.5703125000000002,0.49532710280373843,0.803921568627451,0.25,0.6923076923076952
0.0025916327286190297,0.3906250000000001,0.5794392523364486,0.5098039215686274,0.5,0.6518218623481808
0.0,0.3828125,0.6448598130841121,0.43137254901960786,0.5,0.6275303643724713
0.01777119585338763,0.24218750000000017,0.5140186915887851,0.7058823529411765,0.5,0.5748987854251001
0.001480932987782303,0.44531250000000006,0.47663551401869175,0.6470588235294118,0.5,0.5101214574898809
0.0,0.41406250000000017,0.49532710280373843,0.5882352941176471,0.25,0.530364372469638
0.0,0.3828125,0.47663551401869175,0.4117647058823529,0.25,0.6153846153846143
0.0,0.35156250000000006,0.42056074766355145,0.27450980392156865,0.5,0.7004048582995952
0.0,0.2578125000000001,0.4018691588785048,0.3333333333333333,0.5,0.7813765182186238
0.0,0.2968750000000001,0.39252336448598124,0.37254901960784315,0.25,0.8299595141700428
0.0,0.24218750000000017,0.1869158878504673,0.47058823529411764,0.25,0.8259109311740904
0.0,0.35156250000000006,0.43925233644859807,0.5490196078431373,0.25,0.8016194331983809
0.006293965198074786,0.3828125,0.49532710280373843,0.5686274509803921,0.5,0.765182186234819
0.0007404664938911515,0.5234375000000001,0.35514018691588795,0.6470588235294118,0.25,0.765182186234819
0.0,0.421875,0.5794392523364486,0.4117647058823529,0.25,0.8016194331983809
0.01740096260644206,0.4296875000000001,0.5233644859813086,0.6666666666666666,0.25,0.8016194331983809
0.07330618289522399,0.5703125000000002,0.5327102803738317,0.5686274509803921,0.25,0.7692307692307714
0.02406516105146242,0.31250000000000006,0.4672897196261683,0.8235294117647058,0.25,0.7530364372469666
0.09774157719363198,0.3359375000000001,0.47663551401869175,0.7254901960784313,0.25,0.7489878542510142
0.07108478341355053,0.30468749999999994,0.47663551401869175,0.9411764705882353,0.25,0.7975708502024286
0.17030729359496483,0.30468749999999994,0.4018691588785048,0.8627450980392157,0.25,0.8016194331983809
0.0,0.3984375000000002,0.31775700934579426,0.49019607843137253,0.25,0.813765182186238
0.0,0.2187500000000001,0.20560747663551396,0.5882352941176471,0.25,0.8744939271255094
0.0,0.3671875,0.3084112149532711,0.5686274509803921,0.5,0.8218623481781381
0.0,0.421875,0.42056074766355145,0.5294117647058824,0.25,0.765182186234819
0.0,0.4609375,0.3271028037383178,0.5098039215686274,0.25,0.7489878542510142
0.0,0.5078125000000001,0.3271028037383178,0.49019607843137253,0.25,0.7449392712550619
0.0025916327286190297,0.4609375,0.39252336448598124,0.5490196078431373,0.25,0.6923076923076952
0.003702332469455757,0.32031250000000017,0.49532710280373843,0.6470588235294118,0.25,0.6032388663967618
0.1295816364309515,0.4687500000000001,0.5140186915887851,0.7647058823529411,0.5,0.5951417004048571
0.0,0.4609375,0.4672897196261683,0.6078431372549019,0.25,0.6882591093117428
0.0,0.45312500000000017,0.5420560747663552,0.5490196078431373,0.25,0.765182186234819
0.0,0.3906250000000001,0.45794392523364474,0.6862745098039216,0.25,0.8016194331983809
0.0,0.41406250000000017,0.3831775700934581,0.5098039215686274,0.25,0.7854251012145761
0.0,0.4765625000000002,0.4299065420560749,0.49019607843137253,0.25,0.7530364372469666
0.0,0.3671875,0.47663551401869175,0.5098039215686274,0.25,0.7611336032388667
0.0,0.49218750000000017,0.31775700934579426,0.6862745098039216,0.25,0.7246963562753047
0.0,0.6171875,0.3271028037383178,0.45098039215686275,0.25,0.6882591093117428
0.0,0.5859375000000001,0.49532710280373843,0.35294117647058826,0.5,0.7165991902834
0.0,0.4296875000000001,0.2616822429906543,0.3333333333333333,0.5,0.7246963562753047
0.0,0.4296875000000001,0.49532710280373843,0.43137254901960786,0.25,0.728744939271257
0.0,0.24218750000000017,0.45794392523364474,0.5098039215686274,0.25,0.6801619433198381
0.0,0.3828125,0.3271028037383178,0.37254901960784315,0.25,0.7044534412955475
0.0,0.4375000000000002,0.2523364485981308,0.35294117647058826,0.25,0.7692307692307714
0.0,0.49218750000000017,0.43925233644859807,0.3137254901960784,0.5,0.7692307692307714
0.0,0.45312500000000017,0.23364485981308414,0.39215686274509803,0.25,0.765182186234819
0.0,0.6640625000000001,0.5794392523364486,0.37254901960784315,0.25,0.7530364372469666
0.0,0.6093749999999999,0.4859813084112149,0.39215686274509803,0.25,0.7611336032388667
0.0,0.44531250000000006,0.34579439252336447,0.45098039215686275,0.25,0.7408906882591095
0.0,0.5312500000000002,0.1962616822429908,0.37254901960784315,0.25,0.7246963562753047
0.0,0.4609375,0.5140186915887851,0.47058823529411764,0.25,0.728744939271257
0.012958163643095148,0.48437500000000006,0.5140186915887851,0.6274509803921569,0.25,0.7085020242914999
0.0007404664938911515,0.48437500000000006,0.3271028037383178,0.6666666666666666,0.25,0.7489878542510142
0.0,0.5078125000000001,0.3644859813084111,0.5294117647058824,0.25,0.765182186234819
0.0,0.5468750000000001,0.22429906542056063,0.39215686274509803,0.25,0.7692307692307714
0.0,0.6640625000000001,0.24299065420560761,0.3333333333333333,0.5,0.765182186234819
0.0,0.6796875000000003,0.3738317757009346,0.43137254901960786,0.25,0.7692307692307714
0.0,0.7109375000000002,0.29906542056074764,0.3137254901960784,0.5,0.7570850202429144
0.0,0.5390625,0.16822429906542063,0.43137254901960786,0.25,0.7165991902834
0.0,0.5390625,0.1962616822429908,0.4117647058823529,0.25,0.7044534412955475
0.0,0.5546875000000002,0.4672897196261683,0.23529411764705882,0.5,0.7732793522267237
0.0,0.5,0.15887850467289713,0.35294117647058826,0.5,0.8421052631578952
0.0,0.5390625,0.3644859813084111,0.3137254901960784,0.5,0.7935222672064809
0.0,0.4609375,0.5140186915887851,0.43137254901960786,0.75,0.7085020242914999
0.005183265457238059,0.2109375,0.43925233644859807,0.7843137254901961,0.25,0.5829959514170048
0.01703072935949648,0.421875,0.43925233644859807,0.8235294117647058,0.25,0.6072874493927142
0.0,0.30468749999999994,0.2616822429906543,0.7254901960784313,0.25,0.7206477732793524
0.0,0.49218750000000017,0.42056074766355145,0.5294117647058824,0.25,0.7085020242914999
0.0,0.6250000000000001,0.45794392523364474,0.5294117647058824,0.25,0.659919028340081
0.0,0.6171875,0.5140186915887851,0.49019607843137253,0.25,0.7125506072874522
0.0,0.6171875,0.6635514018691591,0.35294117647058826,0.5,0.813765182186238
0.0,0.578125,0.6261682242990654,0.3333333333333333,0.5,0.8866396761133618
0.0,0.5390625,0.42056074766355145,0.23529411764705882,0.5,0.9109311740890713
0.0,0.4765625000000002,0.28971962616822444,0.27450980392156865,0.25,0.8866396761133618
0.0,0.44531250000000006,0.5514018691588785,0.47058823529411764,0.25,0.8461538461538476
0.0,0.5312500000000002,0.2616822429906543,0.35294117647058826,0.25,0.9109311740890713
0.0,0.5234375000000001,0.21495327102803746,0.2549019607843137,0.5,0.9311740890688285
0.0,0.4765625000000002,0.21495327102803746,0.35294117647058826,0.25,0.9311740890688285
0.0,0.48437500000000006,0.09345794392523366,0.29411764705882354,0.25,0.8987854251012143
0.0,0.45312500000000017,0.14018691588785048,0.2549019607843137,0.25,0.8906882591093142
0.0,0.4609375,0.149532710280374,0.4117647058823529,0.25,0.8785425101214571
0.0,0.5546875000000002,0.1775700934579438,0.43137254901960786,0.75,0.8461538461538476
0.0,0.49218750000000017,0.34579439252336447,0.4117647058823529,0.25,0.7854251012145761
0.0,0.34374999999999994,0.14018691588785048,0.47058823529411764,0.25,0.7854251012145761
0.0,0.4609375,0.11214953271028032,0.39215686274509803,0.25,0.8056680161943333
0.0,0.5312500000000002,0.5327102803738317,0.27450980392156865,0.25,0.7570850202429144
0.020733061828952237,0.31250000000000006,0.28971962616822444,0.5686274509803921,0.25,0.7327935222672094
0.0,0.5078125000000001,0.23364485981308414,0.29411764705882354,0.25,0.7165991902834
0.0,0.5078125000000001,0.28971962616822444,0.3137254901960784,0.25,0.7854251012145761
0.0,0.7031250000000001,0.3644859813084111,0.35294117647058826,0.25,0.8056680161943333
0.0,0.49218750000000017,0.27102803738317743,0.43137254901960786,0.25,0.7692307692307714
0.0,0.6328125000000002,0.43925233644859807,0.3333333333333333,0.25,0.7368421052631572
0.0,0.6796875000000003,0.2616822429906543,0.2549019607843137,0.25,0.7246963562753047
0.0,0.6171875,0.22429906542056063,0.35294117647058826,0.25,0.6761133603238857
0.0,0.6484374999999999,0.31775700934579426,0.37254901960784315,0.25,0.6801619433198381
0.0,0.734375,0.43925233644859807,0.27450980392156865,0.5,0.6477732793522285
0.0,0.7890625000000003,0.5514018691588785,0.17647058823529413,0.25,0.672064777327938
0.0,0.7890625000000003,0.6448598130841121,0.3137254901960784,0.5,0.7165991902834
0.0,0.8984375000000002,0.5607476635514019,0.23529411764705882,0.5,0.6842105263157905
0.0,0.7031250000000001,0.43925233644859807,0.3137254901960784,0.25,0.6680161943319857
0.0,0.7187500000000003,0.3831775700934581,0.2549019607843137,0.25,0.6963562753036429
0.0,0.6953125,0.43925233644859807,0.19607843137254902,0.25,0.7246963562753047
0.0,0.7109375000000002,0.33644859813084127,0.2549019607843137,0.25,0.7004048582995952
0.0,0.7265624999999999,0.5981308411214953,0.3333333333333333,0.25,0.6477732793522285
0.0,0.6015625000000003,0.49532710280373843,0.49019607843137253,0.25,0.6639676113360333
0.0,0.7578125000000004,0.5607476635514019,0.35294117647058826,0.25,0.6477732793522285
0.0,0.6718750000000002,0.5514018691588785,0.35294117647058826,0.25,0.6315789473684237
0.021103295075897813,0.6406250000000003,0.5607476635514019,0.37254901960784315,0.25,0.6477732793522285
0.0,0.5546875000000002,0.4018691588785048,0.43137254901960786,0.25,0.6761133603238857
0.0,0.6484374999999999,0.5046728971962616,0.3137254901960784,0.25,0.7004048582995952
0.0,0.6328125000000002,0.5327102803738317,0.27450980392156865,0.25,0.6882591093117428
0.0,0.6874999999999999,0.5700934579439254,0.3137254901960784,0.25,0.7246963562753047
0.0,0.765625,0.7289719626168225,0.3333333333333333,0.25,0.7570850202429144
0.0,0.6250000000000001,0.43925233644859807,0.3333333333333333,0.5,0.7327935222672094
0.0007404664938911515,0.5859375000000001,0.5794392523364486,0.37254901960784315,0.25,0.6842105263157905
0.0,0.5078125000000001,0.6074766355140188,0.37254901960784315,0.25,0.6315789473684237
0.019252128841169936,0.3828125,0.588785046728972,0.6862745098039216,0.25,0.5910931174089095
0.19104035542391706,0.2578125000000001,0.43925233644859807,0.8823529411764706,0.25,0.6072874493927142
0.00037023324694557573,0.5703125000000002,0.5327102803738317,0.6078431372549019,0.25,0.6396761133603238
0.0,0.6953125,0.7383177570093458,0.5098039215686274,0.5,0.6113360323886666
0.0,0.7265624999999999,0.719626168224299,0.47058823529411764,0.25,0.6153846153846143
0.0,0.734375,0.5514018691588785,0.5098039215686274,0.25,0.728744939271257
0.0,0.8203125000000002,0.5607476635514019,0.29411764705882354,0.25,0.7085020242914999
0.0,0.8828125,0.7757009345794393,0.3333333333333333,0.25,0.5708502024291523
0.0,0.9140625000000004,0.7476635514018692,0.3137254901960784,0.5,0.5425101214574904
0.0,0.8359375000000004,0.7943925233644861,0.4117647058823529,0.25,0.5951417004048571
0.025916327286190297,0.6640625000000001,0.5607476635514019,0.5294117647058824,0.25,0.6396761133603238
0.0,0.7187500000000003,0.8130841121495327,0.3333333333333333,0.25,0.6680161943319857
0.0,0.6484374999999999,0.5514018691588785,0.37254901960784315,0.25,0.6680161943319857
0.0,0.7109375000000002,0.6448598130841121,0.37254901960784315,0.25,0.6194331983805667
0.0,0.7109375000000002,0.5514018691588785,0.3333333333333333,0.25,0.6396761133603238
0.0,0.8125000000000001,0.5327102803738317,0.21568627450980393,0.25,0.6842105263157905
0.0,0.7421875000000001,0.5140186915887851,0.29411764705882354,0.25,0.672064777327938
0.0007404664938911515,0.7031250000000001,0.6915887850467289,0.39215686274509803,0.25,0.623481781376519
0.0,0.8671875000000003,0.588785046728972,0.45098039215686275,0.25,0.6153846153846143
0.0,0.84375,0.5981308411214953,0.3137254901960784,0.25,0.6558704453441286
0.0,0.9062500000000003,0.6542056074766356,0.2549019607843137,0.5,0.7004048582995952
0.0,0.8046875,0.6448598130841121,0.27450980392156865,0.25,0.6882591093117428
0.003332099222510181,0.6640625000000001,0.8037383177570095,0.39215686274509803,0.5,0.5910931174089095
0.0,0.8359375000000004,0.869158878504673,0.2549019607843137,0.5,0.5182186234817809
0.0,0.8671875000000003,0.719626168224299,0.2549019607843137,0.5,0.5182186234817809
0.0,0.8593750000000002,0.7476635514018692,0.3333333333333333,0.25,0.5506072874493951
0.0,0.8828125,0.7289719626168225,0.43137254901960786,0.25,0.5910931174089095
0.022954461310625694,0.6796875000000003,0.6261682242990654,0.5490196078431373,0.25,0.6194331983805667
0.16512402813772675,0.6406250000000003,0.6261682242990654,0.7254901960784313,0.25,0.6761133603238857
0.0,0.6484374999999999,0.719626168224299,0.49019607843137253,0.25,0.7165991902834
0.0,0.65625,0.6635514018691591,0.47058823529411764,0.25,0.7246963562753047
0.004072565716401333,0.8203125000000002,0.7850467289719625,0.45098039215686275,0.5,0.6882591093117428
0.005183265457238059,0.7031250000000001,0.7383177570093458,0.5490196078431373,0.25,0.6518218623481808
0.15623843021103295,0.7187500000000003,0.6074766355140188,0.5098039215686274,0.5,0.659919028340081
0.0,0.65625,0.6261682242990654,0.7058823529411765,0.25,0.672064777327938
0.08515364679748241,0.7578125000000004,0.7850467289719625,0.5490196078431373,0.25,0.6761133603238857
0.0,0.7187500000000003,0.6355140186915889,0.5882352941176471,0.5,0.6680161943319857
0.052943354313217325,0.6874999999999999,0.7850467289719625,0.5686274509803921,0.5,0.6518218623481808
0.011106997408367271,0.578125,0.7570093457943927,0.6078431372549019,0.25,0.6923076923076952
0.002961865975564606,0.7578125000000004,0.6261682242990654,0.6078431372549019,0.25,0.7085020242914999
0.002221399481673454,0.65625,0.6822429906542057,0.5882352941176471,0.25,0.6801619433198381
0.025175860792299144,0.7031250000000001,0.6261682242990654,0.5686274509803921,0.25,0.659919028340081
0.025175860792299144,0.7109375000000002,0.5981308411214953,0.6078431372549019,0.25,0.6761133603238857
0.04072565716401332,0.734375,0.588785046728972,0.6666666666666666,0.5,0.7165991902834
0.02036282858200666,0.6171875,0.7476635514018692,0.7058823529411765,0.25,0.6518218623481808
